balancing_authority,date,daily_peak_mw,daily_min_mw,daily_max_ramp_mw,daily_ramp_std,hours_observed,daily_range_mw,pct_hours_near_peak,z_daily_peak_mw,z_daily_max_ramp_mw,z_pct_hours_near_peak,fragility_z,fragility_01,PC1,PC2,PC3,cluster
PJM,2025-05-24,82325.0,68083.0,3903.0,1586.8774592425762,24,14242.0,0.16666666666666666,-1.5187431174748602,-1.3459837945956958,-0.741141342586066,-3.605868254656622,0.08311561597899228,-3.8492305316412745,-1.4841513180431285,-0.18060184522788314,2
PJM,2025-05-25,78383.0,66131.0,3484.0,1488.8195401687897,24,12252.0,0.2916666666666667,-1.7417742857629719,-1.6526794433610772,0.21392653054302538,-3.1805271985810237,0.1250944561887881,-4.385484427089854,-0.20465612374064773,-0.2895300367145405,2
PJM,2025-05-26,81968.0,67123.0,3215.0,1489.3254765161307,24,14845.0,0.125,-1.5389415261706634,-1.8495795138094964,-1.059497300295763,-4.448018340275922,0.0,-4.3921579465792675,-2.083828693208794,0.2507478462946432,2
PJM,2025-05-27,88551.0,68531.0,4344.0,2033.6171012490906,24,20020.0,0.375,-1.1664873960741038,-1.0231847943438264,0.8506384459624193,-1.3390337444555107,0.30683980701704244,-2.708154987291266,0.7530182195193345,-0.6439323367768846,2
PJM,2025-05-28,88329.0,72138.0,4444.0,2100.0315301290675,24,16191.0,0.5833333333333334,-1.17904775106141,-0.9499877421325182,2.442418234510905,0.3133827413169765,0.46992429327916013,-2.506413371414487,3.162823966702941,-0.7784075383250136,0
PJM,2025-05-29,91438.0,72904.0,4016.0,1907.6759800677723,24,18534.0,0.4583333333333333,-1.0031462030635057,-1.2632711255969173,1.4873503613818133,-0.7790669672786097,0.3621054709498594,-2.709886035704315,1.7300472661058197,-0.18095969017472777,0
PJM,2025-05-30,94132.0,73591.0,5070.0,2256.9824855805577,24,20541.0,0.4583333333333333,-0.8507245979472772,-0.4917741952897287,1.4873503613818133,0.14485156814480749,0.45329118653362543,-1.6539006055601162,1.874182545803468,-0.7945574904179064,0
PJM,2025-05-31,90934.0,70377.0,4700.0,1844.402782254572,24,20557.0,0.125,-1.0316616035752277,-0.7626032884715691,-1.059497300295763,-2.8537621923425602,0.15734437842671883,-2.5570739537786324,-1.8506384173986137,-0.31278736705657845,2
PJM,2025-06-01,81125.0,66898.0,3934.0,1694.2269730564096,24,14227.0,0.2916666666666667,-1.5866369282170556,-1.3232927084101902,0.21392653054302538,-2.6960031060842207,0.17291433900091077,-3.7823656001236503,-0.15373562372188299,-0.4942484543566016,2
PJM,2025-06-02,94829.0,70803.0,4029.0,1905.1287072805205,24,24026.0,0.125,-0.8112896095411855,-1.2537555088094474,-1.059497300295763,-3.1245424186463957,0.130619848335834,-2.6496582375427327,-2.017871451481471,0.21103437232587882,2
PJM,2025-06-03,108449.0,73198.0,5954.0,2812.350726473434,24,35251.0,0.125,-0.040694857617269035,0.15528774625823605,-1.059497300295763,-0.944904411654796,0.34573822053086506,0.10361462614288272,-1.8578733834360008,-0.6793536079340879,1
PJM,2025-06-04,117955.0,77508.0,7257.0,3440.880858900076,24,40447.0,0.16666666666666666,0.49713727981215455,1.1090453365715822,-0.741141342586066,0.8650412737976707,0.524369978816889,2.009373042335029,-1.2079328648992875,-1.165313078729426,1
PJM,2025-06-05,117706.0,81127.0,7260.0,3553.822072935976,24,36579.0,0.2916666666666667,0.48304931408314905,1.1112412481379215,0.21392653054302538,1.808217092764096,0.617456283156853,2.1069429036695837,0.2699675400126103,-1.1381548326755733,3
PJM,2025-06-06,115464.0,82151.0,6553.0,3434.774835720888,24,33313.0,0.375,0.35620104434648087,0.5937380890039723,0.8506384459624193,1.8005775793128724,0.6167023048849024,1.4642136017139866,1.1247705714773417,-0.780586062001756,1
PJM,2025-06-07,108467.0,79511.0,5754.0,2841.8158106128685,24,28956.0,0.20833333333333334,-0.03967645045613611,0.008893641835619581,-0.4227853848763688,-0.4535681934968853,0.39423042295693506,0.006611161696684865,-0.7728160261405529,-0.27801936299578356,1
PJM,2025-06-08,102872.0,75903.0,5087.0,2550.1805505845487,24,26969.0,0.16666666666666666,-0.35623134304162163,-0.4793306964138063,-0.741141342586066,-1.576703382041494,0.28338311127505234,-1.0205775652040345,-1.3700523824436543,-0.11438211051317179,1
PJM,2025-06-09,106193.0,76359.0,4669.0,2522.8905078288185,24,29834.0,0.25,-0.16833522181259616,-0.7852943746570747,-0.10442942716667182,-1.0580590236363427,0.3345704780627349,-0.9756435626376915,-0.5621615521585317,0.14826365603929945,1
PJM,2025-06-10,110672.0,78458.0,5436.0,2822.048011331641,24,32214.0,0.16666666666666666,0.08507842678264772,-0.22387298419634058,-0.741141342586066,-0.8799358999997589,0.35215025795466437,-0.05107319920010411,-1.3483489229397738,-0.03329952766913535,1
PJM,2025-06-11,121929.0,78029.0,6247.0,3502.271986185166,24,43900.0,0.125,0.7219789497200579,0.36975510923736915,-1.059497300295763,0.03223675866166409,0.4421767196251941,1.672997698394561,-1.8907517568339265,-0.36906029468371615,1
PJM,2025-06-12,130146.0,81567.0,7347.0,4222.160381610755,24,48579.0,0.20833333333333334,1.18688181877724,1.1749226835617597,-0.4227853848763688,1.9390191174626312,0.6303657289192711,3.416951816031808,-0.845712135980221,-0.8857371739030424,3
PJM,2025-06-13,124223.0,85112.0,7394.0,3756.0390127390037,24,39111.0,0.08333333333333333,0.8517692845888879,1.2093252981010745,-1.37785325800546,0.6832413246845022,0.5064273163229719,2.6423947217874675,-1.9468166319797005,-0.5727490854832838,3
PJM,2025-06-14,109824.0,81337.0,5405.0,2675.584409952826,24,28487.0,0.08333333333333333,0.037100133858163055,-0.24656407038184613,-1.37785325800546,-1.587317194529143,0.28233558592552066,-0.2843054497637763,-2.135403018423404,0.2881132034502456,1
PJM,2025-06-15,99933.0,75210.0,4614.0,2418.879698990507,24,24723.0,0.2916666666666667,-0.5225146011843815,-0.8255527533732943,0.21392653054302538,-1.1341408240146504,0.32706161971169223,-1.5328286472692285,-0.06591811433590375,-0.07912947044961953,1
PJM,2025-06-16,108445.0,77103.0,4197.0,2485.9164433676765,24,31342.0,0.25,-0.040921170319743023,-1.1307844610944495,-0.10442942716667182,-1.2761350585808644,0.31304756393592453,-1.1191009927123046,-0.6486596008231381,0.5494445316788248,1
PJM,2025-06-17,118499.0,82150.0,5480.0,2956.8205232790265,24,36349.0,0.20833333333333334,0.5279158073486164,-0.19166628122336496,-0.4227853848763688,-0.0865358587511173,0.4304545106908556,0.683912096520618,-0.8737252611747319,0.2809261298800847,1
PJM,2025-06-18,127931.0,87749.0,6446.0,3483.195917128614,24,40182.0,0.20833333333333334,1.0615611597822714,0.5154172431378725,-0.4227853848763688,1.1541930180437752,0.5529076774347567,2.281052870899427,-0.6834636245573352,0.15911449549530593,3
PJM,2025-06-19,126376.0,88042.0,6520.0,3882.1451292227384,24,38334.0,0.25,0.97358209669551,0.5695830617742407,-0.10442942716667182,1.4387357313030789,0.5809904898558812,2.407319421631047,-0.23396443796555255,-0.04760626263882018,3
PJM,2025-06-20,123146.0,81758.0,5909.0,3624.4163485661556,24,41388.0,0.16666666666666666,0.7908345894477676,0.12234907276314734,-0.741141342586066,0.17204231962484895,0.455974765264765,1.6129251121557977,-1.4012763575065117,0.021207457451412795,1
PJM,2025-06-21,135055.0,83302.0,6745.0,4312.728862862262,24,51753.0,0.16666666666666666,1.4646240828884374,0.7342764292496842,-0.741141342586066,1.4577591695520553,0.5828679993581681,3.427094670068112,-1.4258495885011297,-0.2476651352304216,3
PJM,2025-06-22,143536.0,90050.0,7324.0,4577.350875961627,24,53486.0,0.125,1.9444635903089025,1.1580873615531588,-1.059497300295763,2.0430536515662983,0.6406333694892474,4.541208496941965,-1.6789675445070213,0.028907024667343892,3
PJM,2025-06-23,160560.0,101480.0,8191.0,4937.394304684155,24,59080.0,0.25,2.9076504520381796,1.792705804225201,-0.10442942716667182,4.595926829096709,0.8925880154484077,6.67277884460267,-0.018719323789006596,0.39006896731745716,3
PJM,2025-06-24,158646.0,107746.0,8521.0,5209.952060859032,24,50900.0,0.375,2.799359823904378,2.034256076522518,0.8506384459624193,5.684254346389315,1.0,6.900108388211806,1.6130256881014513,0.30635814539546896,3
PJM,2025-06-25,154755.0,106703.0,7931.0,4947.794975864339,24,48052.0,0.375,2.57921414257281,1.6023934684757997,0.8506384459624193,5.032246057011029,0.9356503412865731,6.088555711570614,1.547841476302514,0.5635459081031947,3
PJM,2025-06-26,145838.0,102048.0,7512.0,4644.587343021608,24,43790.0,0.375,2.0747065505826803,1.2956978197104183,0.8506384459624193,4.221042816255518,0.8555890099504051,4.981949222454562,1.4586629421616673,0.3728693271333882,3
PJM,2025-06-27,136730.0,94932.0,7291.0,3758.9953358287908,24,41798.0,0.08333333333333333,1.5593925270494182,1.133932334323427,-1.37785325800546,1.3154716033673854,0.5688249933530168,3.5364403758081804,-1.7861598808741095,0.41636363082998956,3
PJM,2025-06-28,130635.0,86253.0,5371.0,3666.784123695123,24,44382.0,0.16666666666666666,1.2145485466546846,-0.27145106813369096,-0.741141342586066,0.20195613593492756,0.4589270956288547,1.866115190628216,-1.446692327216289,0.8113785287084065,3
PJM,2025-06-29,139587.0,87533.0,7071.0,4514.029277579021,24,52054.0,0.16666666666666666,1.7210363747914614,0.972898819458549,-0.741141342586066,1.9527938516639445,0.6317252199858155,4.071725464764462,-1.3009247655855276,-0.11352991138696363,3
PJM,2025-06-30,142918.0,95057.0,7399.0,4523.003141550784,24,47861.0,0.25,1.9094982777766718,1.21298515071164,-0.10442942716667182,3.01805400132164,0.7368605812813767,4.571746963751021,-0.11484249586004937,0.1251984618798238,3
PJM,2025-07-01,136132.0,97890.0,7310.0,3968.164357680415,24,38242.0,0.375,1.5255587780295576,1.1478397742435755,0.8506384459624193,3.5240369982355526,0.7867983408108671,3.7822274223637566,1.4824478407563575,0.13961296387585845,3
PJM,2025-07-02,135348.0,90182.0,6796.0,3976.6770573530684,24,45166.0,0.16666666666666666,1.4812014883446567,0.7716069258774514,-0.741141342586066,1.511667071636042,0.5881884149994618,3.289517163348821,-1.142311242607096,0.23105686122487581,3
PJM,2025-07-03,139569.0,89289.0,7849.0,4637.875149871663,24,50280.0,0.20833333333333334,1.7200179676303287,1.542371885662527,-0.4227853848763688,2.839604468416487,0.7192485865765752,4.648887795348239,-0.6554894302092508,-0.5653381066342205,3
PJM,2025-07-04,132129.0,83252.0,7378.0,4500.482856340793,24,48877.0,0.041666666666666664,1.2990763410287178,1.1976137697472653,-1.6962092157151571,0.800480895060826,0.5179982218840331,3.593087851136243,-2.658517190445197,-0.5857986128702731,3
PJM,2025-07-05,132356.0,81347.0,7489.0,4478.63167833044,24,51009.0,0.16666666666666666,1.3119195868941165,1.2788624977018173,-0.741141342586066,1.8496407420098677,0.6215445711971352,3.775913537305132,-1.3402514435429829,-0.9308600003790025,3
PJM,2025-07-06,135319.0,84308.0,7423.0,4623.754327940113,24,51011.0,0.20833333333333334,1.4795607212517203,1.230552443242354,-0.4227853848763688,2.2873277796177054,0.6647418923848943,4.050662695304221,-0.8512237877493328,-0.7177705574286863,3
PJM,2025-07-07,140440.0,96222.0,6984.0,4045.879366445086,24,44218.0,0.25,1.7692975585940387,0.9092173840347108,-0.10442942716667182,2.5740855154620776,0.6930433154428984,3.8793347102542746,-0.06302045775058689,0.49391771093343223,3
PJM,2025-07-08,143899.0,96153.0,7132.0,4466.924381828174,24,47746.0,0.25,1.9650014680584165,1.017549021307447,-0.10442942716667182,2.8781210621991913,0.7230499641128701,4.446539038646559,-0.1325590403011836,0.3946704310708776,3
PJM,2025-07-09,138528.0,94758.0,7017.0,4269.074422815352,24,43770.0,0.2916666666666667,1.6611200868114742,0.9333724112644425,0.21392653054302538,2.808419028618942,0.7161707539163283,3.8830029975547866,0.34418891091810216,0.23089770582183247,3
PJM,2025-07-10,134832.0,92194.0,7186.0,4056.813592185267,24,42638.0,0.25,1.4520071497255127,1.0570754295015534,-0.10442942716667182,2.404653152060394,0.6763212661414946,3.582633876745633,-0.09451773813236432,-0.02465380485874618,3
PJM,2025-07-11,144933.0,92652.0,7168.0,4372.840538482967,24,52281.0,0.20833333333333334,2.0235033016479416,1.043899960103518,-0.4227853848763688,2.6446178768750905,0.7000044744636025,4.5057958091106265,-0.7024257259168322,0.2546527631472791,3
PJM,2025-07-12,139682.0,93940.0,7542.0,4608.285986928202,24,45742.0,0.25,1.7264113014752187,1.3176569353738108,-0.10442942716667182,2.9396388096823576,0.7291214299513417,4.444965846356735,-0.09610849489395917,-0.13147216622205565,3
PJM,2025-07-13,133111.0,90667.0,6608.0,3973.9298566324474,24,42444.0,0.20833333333333334,1.354636109486081,0.6339964677201919,-0.4227853848763688,1.5658471923299042,0.5935356971314525,3.0097104961345518,-0.6777336944261817,0.2663872119202644,3
PJM,2025-07-14,140906.0,94973.0,6784.0,4045.5110762119566,24,45933.0,0.25,1.795662988432258,0.7628232796120944,-0.10442942716667182,2.4540568408776804,0.6811971405227975,3.79563220508302,-0.14922556449954755,0.5504686983082905,3
PJM,2025-07-15,143989.0,92993.0,6916.0,4470.553588098232,24,50996.0,0.20833333333333334,1.9700935038640812,0.8594433885310212,-0.4227853848763688,2.4067515075187336,0.6765283623698759,4.306152686653285,-0.7377292620435071,0.3869590359419937,3
PJM,2025-07-16,144713.0,98689.0,7514.0,4459.513393874373,24,46024.0,0.2916666666666667,2.0110561030118723,1.2971617607546444,0.21392653054302538,3.5221443943095423,0.7866115511354864,4.771126649166946,0.47119392683500233,0.2842961223813325,3
PJM,2025-07-17,142890.0,98031.0,6830.0,4193.272204471957,24,44859.0,0.2916666666666667,1.907914088859354,0.7964939236292962,0.21392653054302538,2.9183345430316754,0.7270188151373207,4.063498611784546,0.37610132305858923,0.6757677723901275,3
PJM,2025-07-18,138295.0,96577.0,7575.0,3736.2261000927792,24,41718.0,0.08333333333333333,1.6479373718923647,1.3418119626035425,-1.37785325800546,1.611896076490447,0.5980804706077079,3.8280653888106,-1.6934452554153576,0.38829451900422646,3
PJM,2025-07-19,123410.0,88360.0,6042.0,3639.9265868930675,24,35050.0,0.2916666666666667,0.8057712278110506,0.2197011522041873,0.21392653054302538,1.2393989105582632,0.5613170338693327,1.7739917871754451,0.2089801296350057,0.18878309207076738,3
PJM,2025-07-20,128313.0,89260.0,5383.0,3455.493716428285,24,39053.0,0.20833333333333334,1.083174022868537,-0.262667421868334,-0.4227853848763688,0.3977212161238341,0.47824804032140594,1.5998485427255364,-0.831503428416874,0.9239333578415506,1
PJM,2025-07-21,133192.0,91016.0,6237.0,3676.2660756612772,24,42176.0,0.20833333333333334,1.359218941711179,0.3624354040162383,-0.4227853848763688,1.2988689608510486,0.5671864031739166,2.640616549170146,-0.699885580050937,0.5822051278331656,3
PJM,2025-07-22,131861.0,86148.0,7384.0,4326.780174604186,24,45713.0,0.20833333333333334,1.283913389962961,1.2020055928799438,-0.4227853848763688,2.063133597966536,0.6426151505783672,3.597963244617784,-0.7154355511841043,-0.6010615523866608,3
PJM,2025-07-23,140693.0,87089.0,7459.0,4503.044725194437,24,53604.0,0.16666666666666666,1.783611837025518,1.256903382038425,-0.741141342586066,2.299373876477877,0.6659307763828571,4.412231702218208,-1.2563409052567376,-0.35051103840717995,3
PJM,2025-07-24,145427.0,93341.0,7826.0,4833.552352671324,24,52086.0,0.25,2.0514529204034786,1.5255365636539262,-0.10442942716667182,3.472560056890733,0.7817178477234114,5.203930239530252,-0.16354250050837635,-0.24918475087816316,3
PJM,2025-07-25,148888.0,99407.0,8048.0,4816.0937835056475,24,49481.0,0.2916666666666667,2.2472699862190932,1.6880340195630303,0.21392653054302538,4.149230536325149,0.848501529959378,5.613736893567832,0.49966792242658026,0.028164935858323727,3
PJM,2025-07-26,137621.0,96122.0,7328.0,4270.964534852873,24,41499.0,0.2916666666666667,1.6098036815254981,1.161015243641611,0.21392653054302538,2.9847454557101347,0.7335732096677661,4.0026031291427495,0.4604725248035375,0.1019067211165521,3
PJM,2025-07-27,135324.0,93064.0,6978.0,4066.8106258672374,24,42260.0,0.2916666666666667,1.4798436121298129,0.9048255609020323,0.21392653054302538,2.5985957035748704,0.6954623372034409,3.5164103208538595,0.34359092354229454,0.1122218207603047,3
PJM,2025-07-28,152155.0,97486.0,6940.0,4268.422900553672,24,54669.0,0.20833333333333334,2.43211088596472,0.8770106810617352,-0.4227853848763688,2.8863361821500866,0.7238607516039832,4.8708465663747775,-0.6570445775436522,0.8997833632116617,3
PJM,2025-07-29,154380.0,100553.0,8757.0,5085.816021729852,24,53827.0,0.2916666666666667,2.5579973267158738,2.207001119741206,0.21392653054302538,4.978924977000105,0.9303878417803074,6.6363249822435675,0.5695087651689257,-0.257690249529736,3
PJM,2025-07-30,151026.0,103742.0,7791.0,4745.090927031546,24,47284.0,0.3333333333333333,2.368234125691438,1.4999175953799682,0.5322824882527222,4.400434209324128,0.8732939611115301,5.591693819312339,1.0369890665458164,0.47056994378885086,3
PJM,2025-07-31,146378.0,102725.0,8149.0,4074.612669419893,24,43653.0,0.08333333333333333,2.1052587654166683,1.7619630422964516,-1.37785325800546,2.48936854970766,0.6846822134103888,4.97292836011697,-1.5176546896783223,0.5488686868108342,3
PJM,2025-08-01,118043.0,86772.0,5602.0,2677.1653879603236,24,31271.0,0.08333333333333333,0.5021161592665823,-0.10236587752556893,-1.37785325800546,-0.9781029762644468,0.34246170344172844,0.48159697554419467,-2.0153866269450718,0.7113403963212951,1
PJM,2025-08-02,103375.0,77242.0,4679.0,2568.729816028463,24,26133.0,0.25,-0.3277725207055181,-0.7779746694359438,-0.10442942716667182,-1.2101766173081339,0.31955730200875954,-1.1852256026986607,-0.49990082636118344,0.11766264800758412,1
PJM,2025-08-03,109779.0,73995.0,5027.0,3134.1961590503233,24,35784.0,0.125,0.03455411595533073,-0.5232489277405913,-1.059497300295763,-1.5481921120810236,0.28619701797122654,-0.25135739644013727,-2.059524774118092,-0.09397916845581415,1
PJM,2025-08-04,125334.0,79609.0,5919.0,3465.036214964354,24,45725.0,0.16666666666666666,0.914627637701037,0.12966877798427817,-0.741141342586066,0.30315507309924916,0.46891487826102835,1.7416538652466598,-1.481640043782394,-0.03132491209532064,1
PJM,2025-08-05,124851.0,84457.0,7548.0,3923.922723019897,24,40394.0,0.25,0.8873003788773034,1.3220487585064893,-0.10442942716667182,2.104919710217121,0.6467392117384639,2.9920709592251087,-0.15115589840692983,-0.9522695557809523,3
PJM,2025-08-06,121152.0,86963.0,6723.0,3453.5550461114326,24,34189.0,0.3333333333333333,0.6780177072644865,0.7181730777631963,0.5322824882527222,1.9284732732804049,0.6293249116704316,1.9873082030238838,0.793701996301952,-0.3904735265766437,3
PJM,2025-08-07,128586.0,85608.0,6050.0,3626.0825847230626,24,42978.0,0.20833333333333334,1.0986198648123862,0.22555691638109193,-0.4227853848763688,0.9013913963171094,0.5279575374667147,2.1551782078487673,-0.8567923366299751,0.2546436009157409,3
PJM,2025-08-08,130363.0,87082.0,6669.0,3875.546656158067,24,43281.0,0.20833333333333334,1.1991592828864537,0.6786466695690899,-0.4227853848763688,1.455020567579175,0.5825977142940398,2.804019591243254,-0.7431308924962576,-0.043214148651520644,3
PJM,2025-08-09,126845.0,83774.0,6877.0,4168.5314792910685,24,43071.0,0.20833333333333334,1.0001172610605846,0.830896538168611,-0.4227853848763688,1.408228414352827,0.5779795842186491,2.8031860138295426,-0.8093668921692455,-0.5285180509569626,3
PJM,2025-08-10,130661.0,82046.0,6754.0,4417.4315376124105,24,48615.0,0.16666666666666666,1.2160195792207655,0.7408641639487019,-0.741141342586066,1.2157424005834014,0.5589822654805985,3.1280561936828173,-1.424683782939147,-0.4634285182391867,3
PJM,2025-08-11,143422.0,89072.0,7615.0,4471.717284334341,24,54350.0,0.16666666666666666,1.9380136782883939,1.3710907834880657,-0.741141342586066,2.5679631191903933,0.6924390683543117,4.7100111511864275,-1.1895535645915634,-0.24781062702806816,3
PJM,2025-08-12,146576.0,93994.0,9183.0,4923.527065661805,24,52582.0,0.20833333333333334,2.1164612441891304,2.5188205621613786,-0.4227853848763688,4.21249642147414,0.854745527442021,6.185129164412466,-0.3673971117131807,-0.9788045474731539,3
PJM,2025-08-13,140553.0,96820.0,8532.0,4554.023696258832,24,43733.0,0.3333333333333333,1.7756908924389287,2.042307752265762,0.5322824882527222,4.350281132957413,0.8683441262701603,5.175711830496479,1.092499889221352,-0.6392196487670623,3
PJM,2025-08-14,140764.0,93115.0,7983.0,4325.746258815024,24,47649.0,0.25,1.7876288874944313,1.64045593562568,-0.10442942716667182,3.3236553959534394,0.767021770590266,4.699507518962941,-0.021438411821666975,-0.36771098054696955,3
PJM,2025-08-15,145797.0,91587.0,8031.0,4818.640900567626,24,54210.0,0.20833333333333334,2.072386845382322,1.675590520687108,-0.4227853848763688,3.3251919811930617,0.7671734231648798,5.342376469117294,-0.6429277285378138,-0.4171565911273827,3
PJM,2025-08-16,139995.0,92385.0,7562.0,4846.320458213185,24,47610.0,0.2916666666666667,1.744120270443808,1.3322963458160724,0.21392653054302538,3.290343146802906,0.7637340334575717,4.629551342029478,0.2756572927065557,-0.3400643775314113,3
PJM,2025-08-17,138283.0,88712.0,6893.0,4741.194717158798,24,49571.0,0.20833333333333334,1.6472584337849425,0.8426080665224203,-0.4227853848763688,2.067081115430994,0.6430047490017943,3.9726184404986933,-0.8502973354861664,-0.0666648686707311,3
PJM,2025-08-18,130576.0,92043.0,7032.0,3674.271556514909,24,38533.0,0.08333333333333333,1.2112104342931935,0.9443519690961387,-1.37785325800546,0.7777091453838723,0.5157507745066128,2.8456435589656146,-1.846060075868252,0.2599366174116376,3
PJM,2025-08-19,121549.0,85814.0,6596.0,3506.759081981248,24,35735.0,0.2916666666666667,0.7004792429850294,0.6252128214548349,0.21392653054302538,1.5396185949828896,0.590947077760644,1.9387504510547233,0.2644985700231245,-0.32988425426354967,3
PJM,2025-08-20,117033.0,87012.0,6134.0,3072.332663984876,24,30021.0,0.2916666666666667,0.4449722018919012,0.2870424402385909,0.21392653054302538,0.9459411726735174,0.5323543571866418,1.0677678614380033,0.3292055778024354,0.010112874774506949,1
PJM,2025-08-21,111418.0,83613.0,5411.0,2744.6908421242238,24,27805.0,0.125,0.12728574579404578,-0.24217224724916764,-1.059497300295763,-1.174383801750885,0.32308985750387115,-0.10424098665258354,-1.629993606291906,0.39610115335116186,1
PJM,2025-08-22,118284.0,80082.0,4694.0,2990.034927513995,24,38202.0,0.16666666666666666,0.5157514995906398,-0.7669951116042476,-0.741141342586066,-0.9923849545996738,0.34105215014831747,0.15445403448388503,-1.5475422008907123,0.678848808693139,1
PJM,2025-08-23,114688.0,78208.0,6519.0,3637.651170970997,24,36480.0,0.20833333333333334,0.31229638006652793,0.5688510912521275,-0.4227853848763688,0.45836208644228665,0.4842329631707742,1.3755327957819932,-0.8499599382593378,-0.8458625700864231,1
PJM,2025-08-24,111618.0,77692.0,5152.0,3289.3874476560377,24,33926.0,0.20833333333333334,0.138601380917745,-0.43175261247645597,-0.4227853848763688,-0.7159366164350798,0.3683360919364633,0.08486619364172827,-1.042069582271449,-0.03833138709778384,1
PJM,2025-08-25,112363.0,79022.0,6107.0,3164.549595902636,24,33341.0,0.25,0.18075212175352456,0.26727923614153765,-0.10442942716667182,0.3436019307283904,0.47290676230125667,0.7314901330882563,-0.35764037606788646,-0.5539088780219836,1
PJM,2025-08-26,107478.0,77153.0,6809.0,2979.8653553863614,24,30325.0,0.16666666666666666,-0.09563226614282871,0.7811225426649214,-0.741141342586066,-0.0556510660639733,0.4335026711226006,0.6577994593780885,-1.115622367994668,-1.0737362404106285,1
PJM,2025-08-27,100750.0,75381.0,6433.0,2702.8228667960025,24,25369.0,0.25,-0.47629023170407025,0.5059016263504025,-0.10442942716667182,-0.0748180325203396,0.4316109961697944,-0.18929392339411602,-0.21942954337186066,-1.1730929162772232,1
PJM,2025-08-28,101093.0,74790.0,5874.0,2592.9720902604345,24,26303.0,0.2916666666666667,-0.4568839174669261,0.09673010448918945,0.21392653054302538,-0.14622728243471125,0.42456329304112217,-0.5394288056599854,0.11924243995428026,-0.8897748910093081,1
PJM,2025-08-29,101245.0,75743.0,5752.0,2543.567402020868,24,25502.0,0.25,-0.44828403477291473,0.007429700791393416,-0.10442942716667182,-0.5452837611481931,0.38517859712401886,-0.6642490042241004,-0.32109666205066095,-0.68473308515471,1
PJM,2025-08-30,96265.0,70943.0,5149.0,2472.8133189031732,24,25322.0,0.08333333333333333,-0.7300433493530251,-0.4339485240427952,-1.37785325800546,-2.5418451314012804,0.18812888952182427,-1.582797442501342,-2.3453399108916617,-0.49942994041860633,1
PJM,2025-08-31,92006.0,68407.0,4116.0,2221.118715383328,24,23599.0,0.16666666666666666,-0.9710097993121999,-1.1900740733856092,-0.741141342586066,-2.9022252152838752,0.15256134263208454,-2.638086827254823,-1.6324404318505967,-0.18607314682625922,2
PJM,2025-09-01,98616.0,69441.0,4186.0,2483.8902677692595,24,29175.0,0.125,-0.5970280584739409,-1.1388361368376934,-1.059497300295763,-2.7953614956073976,0.16310820837298765,-1.9710667645347126,-2.1535495327029097,-0.00025920150314430213,2
PJM,2025-09-02,107126.0,72502.0,5582.0,2856.847972955458,24,34624.0,0.16666666666666666,-0.11554778396053933,-0.11700528796783058,-0.741141342586066,-0.973694414514436,0.3428968044192034,-0.19207417050674078,-1.4856096604472142,-0.5920779874426383,1
PJM,2025-09-03,109245.0,75132.0,6942.0,3209.990179846372,24,34113.0,0.20833333333333334,0.004341370175053831,0.8784746221059614,-0.4227853848763688,0.46003060740464646,0.4843976370809578,1.034325780796095,-0.7561755436650459,-1.343321265996736,1
PJM,2025-09-04,105635.0,76839.0,6823.0,3007.8289536628827,24,28796.0,0.2916666666666667,-0.19990584380771698,0.7913701299745045,0.21392653054302538,0.8053908167098129,0.5184828043465096,0.6199343868148909,0.25936578651410747,-1.3213786929720468,1
PJM,2025-09-05,113326.0,77071.0,5348.0,3051.9221301346793,24,36255.0,0.20833333333333334,0.2352369048741363,-0.28828639014229185,-0.4227853848763688,-0.47583487014452436,0.39203282353020985,0.2503021312026561,-1.0195281283119817,-0.10493482231343464,1
PJM,2025-09-06,108136.0,78794.0,5506.0,2943.1821128287934,24,29342.0,0.125,-0.058403826585858305,-0.17263504764842483,-1.059497300295763,-1.290536174530046,0.3116262524104132,-0.1913075258768361,-1.7608600320432126,-0.08831712025659628,1
PJM,2025-09-07,96410.0,72810.0,4567.0,2262.708054330128,24,23600.0,0.08333333333333333,-0.7218395138883432,-0.8599553679126091,-1.37785325800546,-2.9596481398064123,0.14689401346534098,-2.0546179768938004,-2.366098650675616,0.02442825442673674,2
PJM,2025-09-08,95677.0,70853.0,5657.0,2388.530327039706,24,24824.0,0.125,-0.7633113166167008,-0.062107498809349404,-1.059497300295763,-1.8849161157218133,0.25296419705791445,-1.308202046843902,-1.7814221978295066,-0.8704666908594225,1
PJM,2025-09-09,96678.0,72198.0,5669.0,2551.49488116735,24,24480.0,0.25,-0.7066765628225863,-0.05332385254399241,-0.10442942716667182,-0.8644298425332505,0.35368062117583143,-1.0652892680182444,-0.40198480891960314,-0.9709875925660607,1
PJM,2025-09-10,99937.0,74224.0,5863.0,2513.489657638951,24,25713.0,0.25,-0.5222882884819076,0.08867842874594555,-0.10442942716667182,-0.5380392869026338,0.3858935871829711,-0.7026999225589095,-0.33249410549063363,-0.8744040986403716,1
PJM,2025-09-11,108404.0,75432.0,5803.0,2830.552396221208,24,32972.0,0.16666666666666666,-0.04324087552010136,0.04476019741916061,-0.741141342586066,-0.7396220206870068,0.3659984718403225,0.02516138839558909,-1.356374216184067,-0.5071794342303378,1
